timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1693469859347,484,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469872044,432,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469872042,463,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469879501,372,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469879629,460,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469879836,572,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469892484,400,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469892515,453,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469899878,398,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469900100,492,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469900412,326,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469912904,369,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469912980,394,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469920280,417,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469920596,413,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469920746,441,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469933290,357,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469933385,403,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469940701,340,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469941016,452,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469941190,567,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469953664,403,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469953793,364,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469961046,364,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469961473,448,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469961773,419,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469974075,1882,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469974169,1868,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693469981414,402,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693469981933,334,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693469982198,346,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693469995960,347,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693469996054,432,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470001821,646,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470002278,429,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470002549,497,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470016320,363,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470016492,415,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470022471,345,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470022724,343,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470023049,351,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470036690,385,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470036924,382,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470042827,329,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470043078,396,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470043404,444,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470057082,377,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470057317,391,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470063479,2229,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470063852,2652,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470063166,3480,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470077467,757,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470077717,685,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470085713,372,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470086509,303,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470086653,308,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470098236,438,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470098408,314,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470106089,464,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470106816,369,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470106975,351,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470118681,314,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470118728,343,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470126556,377,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470127187,430,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470127331,432,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470139005,389,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470139083,394,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470147627,9663,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470146937,10494,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470147767,10152,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470159411,3098,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470159489,3175,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
1693470177294,463,RDC_CreateRequest,000,OK,Thread Group 1-3,text,true,,536,619,5,5,null,0,0,0
1693470177435,525,RDC_CreateRequest,000,OK,Thread Group 1-2,text,true,,536,619,5,5,null,0,0,0
1693470177923,312,RDC_CreateRequest,000,OK,Thread Group 1-4,text,true,,536,619,5,5,null,0,0,0
1693470182514,420,RDC_CreateRequest,000,OK,Thread Group 1-1,text,true,,536,619,5,5,null,0,0,0
1693470182669,509,RDC_CreateRequest,000,OK,Thread Group 1-5,text,true,,536,619,5,5,null,0,0,0
