timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691149415893,817,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-20,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,817,0,0
1691149415840,999,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-4,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,999,0,0
1691149417668,125,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-27,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,125,0,5
1691149417199,790,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-5,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,790,0,0
1691149418078,130,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-16,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,130,0,0
1691149418079,177,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-32,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,177,0,0
1691149417512,778,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-37,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,778,0,0
1691149417606,823,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-21,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,823,0,0
1691149418379,327,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-6,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,327,0,5
1691149418822,109,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-11,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,109,0,0
1691149418996,143,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-33,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,143,0,0
1691149418665,680,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-22,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,680,0,0
1691149419418,115,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-28,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,115,0,5
1691149419277,511,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-38,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,511,0,0
1691149419514,729,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-23,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,729,0,0
1691149420168,125,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-17,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,125,0,0
1691149420344,139,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-12,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,139,0,0
1691149420233,628,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-1,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,628,0,0
1691149420662,576,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-39,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,576,0,0
1691149421315,130,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-34,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,130,0,0
1691149421171,346,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-7,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,346,0,5
1691149421971,354,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-8,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,354,0,5
1691149422257,105,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-18,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,105,0,0
1691149422667,97,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-29,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,97,0,6
1691149422796,140,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-13,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,140,0,0
1691149422500,506,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-2,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,506,0,0
1691149422466,719,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-24,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,719,0,0
1691149422743,610,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-40,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,610,0,0
1691149423863,140,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-35,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,140,0,0
1691149424392,121,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-30,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,121,0,10
1691149424559,163,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-19,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,163,0,0
1691149425230,101,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-14,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,101,0,0
1691149425069,444,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-9,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,444,0,5
1691149425005,612,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-3,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,612,0,0
1691149425657,134,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-31,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,134,0,0
1691149424695,1151,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-25,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,1151,0,0
1691149425986,146,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-15,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,146,0,0
1691149425907,393,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-26,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,393,0,5
1691149426414,100,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-36,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,100,0,0
1691149426257,346,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-10,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,346,0,5
1691149426711,106,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-20,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,106,0,0
1691149426852,552,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-4,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,552,0,0
1691149427795,359,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-27,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,359,0,5
1691149428213,132,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-16,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,132,0,0
1691149428260,135,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-32,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,135,0,0
1691149428292,140,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-37,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,140,0,0
1691149427990,499,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-5,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,499,0,0
1691149428432,481,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-21,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,481,0,0
1691149428932,127,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-11,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,127,0,5
1691149429140,131,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-33,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,131,0,0
1691149428706,741,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-6,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,741,0,0
1691149429535,337,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-28,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,337,0,5
1691149429788,136,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-38,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,136,0,0
1691149429347,655,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-22,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,655,0,0
1691149430294,125,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-17,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,125,0,0
1691149430484,129,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-12,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,129,0,5
1691149430245,502,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-23,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,502,0,0
1691149430863,115,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-1,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,115,0,0
1691149431245,99,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-39,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,99,0,0
1691149431449,124,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-34,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,124,0,0
1691149431519,674,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-7,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,674,0,0
1691149432364,185,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-18,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,185,0,0
1691149432938,120,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-13,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,120,0,5
1691149432327,771,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-8,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,771,0,0
1691149432778,322,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-29,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,322,0,5
1691149433017,103,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-2,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,103,0,0
1691149433367,127,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-40,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,127,0,0
1691149433192,571,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-24,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,571,0,0
1691149434005,148,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-35,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,148,0,0
1691149434724,144,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-19,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,144,0,0
1691149434521,370,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-30,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,370,0,5
1691149435333,113,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-14,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,113,0,6
1691149435619,119,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-3,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,119,0,0
1691149435793,91,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-31,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,91,0,5
1691149435521,672,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-9,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,672,0,0
1691149436136,101,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-15,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,101,0,6
1691149435856,654,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-25,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,654,0,0
1691149436521,120,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-36,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,120,0,0
1691149436819,136,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-20,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,136,0,0
1691149436302,656,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-26,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,656,0,0
1691149436615,728,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-10,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,728,0,0
1691149437413,128,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-4,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,128,0,0
1691149438351,138,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-16,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,138,0,0
1691149438398,134,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-32,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,134,0,5
1691149438445,178,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-37,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,178,0,0
1691149438492,164,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-5,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,164,0,0
1691149438164,749,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-27,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,749,0,0
1691149438915,115,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-21,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,115,0,0
1691149439274,105,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-33,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,104,0,6
1691149439072,359,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-11,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,359,0,5
1691149439449,527,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-6,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,527,0,0
1691149439926,183,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-38,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,183,0,0
1691149440005,177,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-22,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,177,0,0
1691149440433,116,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-17,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,116,0,0
1691149439876,868,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-28,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,868,0,0
1691149440749,137,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-23,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,137,0,0
1691149440621,367,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-12,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,367,0,5
1691149440981,123,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-1,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,122,0,0
1691149441354,133,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-39,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,133,0,0
1691149441576,184,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-34,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,184,0,6
1691149442554,115,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-18,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,115,0,0
1691149442194,691,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-7,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,691,0,0
1691149443122,232,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-2,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,232,0,0
1691149443060,381,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-13,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,381,0,5
1691149443497,152,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-40,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,152,0,0
1691149443106,580,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-8,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,580,0,0
1691149443106,695,IVR_02_Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-29,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,695,0,0
1691149443765,93,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-24,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,93,0,0
1691149444155,190,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-35,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,190,0,5
1691149444874,147,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-19,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,147,0,0
1691149444893,813,IVR_02_Pay Bill,500,Server Error,jp@gc - Stepping Thread Group 1-30,text,false,,478,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,813,0,0
1691149445456,332,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-14,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,332,0,5
1691149445740,135,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-3,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,135,0,0
1691149445886,390,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-31,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,390,0,5
1691149446246,359,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-15,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,359,0,5
1691149446512,157,IVR_04_Search Bill,200,OK,jp@gc - Stepping Thread Group 1-25,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,157,0,0
1691149446643,136,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-36,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,136,0,0
1691149446199,636,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-9,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,636,0,0
1691149446957,123,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-20,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,123,0,0
1691149446960,593,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-26,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,593,0,0
1691149447562,145,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-4,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,145,0,0
1691149447351,673,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-10,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,673,0,0
1691149448492,107,IVR_07_Balance enquiry,200,OK,jp@gc - Stepping Thread Group 1-16,text,true,,551,1140,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,107,0,5
1691149448632,108,IVR_06_Account Activity_Last10Transactions,200,OK,jp@gc - Stepping Thread Group 1-37,text,true,,751,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,108,0,0
1691149448664,146,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-5,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,146,0,0
1691149448539,350,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-32,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,350,0,5
1691149449039,144,IVR_05_Delete Bill,200,OK,jp@gc - Stepping Thread Group 1-21,text,true,,546,1160,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,144,0,0
1691149448929,521,IVR_03_Reverse Pay Bill,200,OK,jp@gc - Stepping Thread Group 1-27,text,true,,547,1170,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,521,0,0
1691149449383,464,IVR_01_Add Bill,200,OK,jp@gc - Stepping Thread Group 1-33,text,true,,503,1165,40,40,https://np-api.leaguedata.ca/uat/ivr-eapi/v1/IVRService/IVRPort,464,0,5
